
epoch: 1, loss: 0.3210, norm: 0.1559, param_norm: 1193.9010, vb_loss: 0.0008, ce_loss: 0.1810:  43%|████▎     | 101/235 [00:16<00:08, 15.39it/s]
epoch: 1, loss: 0.3196, norm: 0.1734, param_norm: 1193.9183, vb_loss: 0.0007, ce_loss: 0.1819:  43%|████▎     | 101/235 [00:16<00:08, 15.39it/s]
epoch: 1, loss: 0.3196, norm: 0.1734, param_norm: 1193.9183, vb_loss: 0.0007, ce_loss: 0.1819:  44%|████▍     | 103/235 [00:16<00:09, 14.29it/s]
epoch: 1, loss: 0.3181, norm: 0.1575, param_norm: 1193.9370, vb_loss: 0.0002, ce_loss: 0.1781:  44%|████▍     | 103/235 [00:16<00:09, 14.29it/s]
epoch: 1, loss: 0.3168, norm: 0.1329, param_norm: 1193.9545, vb_loss: 0.0002, ce_loss: 0.1865:  44%|████▍     | 103/235 [00:16<00:09, 14.29it/s]
epoch: 1, loss: 0.3168, norm: 0.1329, param_norm: 1193.9545, vb_loss: 0.0002, ce_loss: 0.1865:  45%|████▍     | 105/235 [00:16<00:09, 13.22it/s]
epoch: 1, loss: 0.3155, norm: 0.1439, param_norm: 1193.9700, vb_loss: 0.0008, ce_loss: 0.1814:  45%|████▍     | 105/235 [00:16<00:09, 13.22it/s]
epoch: 1, loss: 0.3141, norm: 0.1047, param_norm: 1193.9904, vb_loss: 0.0002, ce_loss: 0.1787:  45%|████▍     | 105/235 [00:16<00:09, 13.22it/s]
epoch: 1, loss: 0.3141, norm: 0.1047, param_norm: 1193.9904, vb_loss: 0.0002, ce_loss: 0.1787:  46%|████▌     | 107/235 [00:16<00:10, 12.52it/s]
epoch: 1, loss: 0.3128, norm: 0.1582, param_norm: 1194.0121, vb_loss: 0.0009, ce_loss: 0.1820:  46%|████▌     | 107/235 [00:17<00:10, 12.52it/s]
epoch: 1, loss: 0.3115, norm: 0.0679, param_norm: 1194.0300, vb_loss: 0.0002, ce_loss: 0.1805:  46%|████▌     | 107/235 [00:17<00:10, 12.52it/s]
epoch: 1, loss: 0.3115, norm: 0.0679, param_norm: 1194.0300, vb_loss: 0.0002, ce_loss: 0.1805:  46%|████▋     | 109/235 [00:17<00:10, 12.26it/s]
epoch: 1, loss: 0.3102, norm: 0.0965, param_norm: 1194.0439, vb_loss: 0.0002, ce_loss: 0.1806:  46%|████▋     | 109/235 [00:17<00:10, 12.26it/s]
epoch: 1, loss: 0.3088, norm: 0.0831, param_norm: 1194.0583, vb_loss: 0.0002, ce_loss: 0.1792:  46%|████▋     | 109/235 [00:17<00:10, 12.26it/s]
epoch: 1, loss: 0.3088, norm: 0.0831, param_norm: 1194.0583, vb_loss: 0.0002, ce_loss: 0.1792:  47%|████▋     | 111/235 [00:17<00:10, 11.90it/s]
epoch: 1, loss: 0.3076, norm: 0.1005, param_norm: 1194.0774, vb_loss: 0.0009, ce_loss: 0.1847:  47%|████▋     | 111/235 [00:17<00:10, 11.90it/s]
epoch: 1, loss: 0.3063, norm: 0.1803, param_norm: 1194.1066, vb_loss: 0.0008, ce_loss: 0.1802:  47%|████▋     | 111/235 [00:17<00:10, 11.90it/s]
epoch: 1, loss: 0.3063, norm: 0.1803, param_norm: 1194.1066, vb_loss: 0.0008, ce_loss: 0.1802:  48%|████▊     | 113/235 [00:17<00:10, 11.53it/s]
epoch: 1, loss: 0.3051, norm: 0.0942, param_norm: 1194.1355, vb_loss: 0.0002, ce_loss: 0.1791:  48%|████▊     | 113/235 [00:17<00:10, 11.53it/s]
epoch: 1, loss: 0.3038, norm: 0.1001, param_norm: 1194.1660, vb_loss: 0.0006, ce_loss: 0.1806:  48%|████▊     | 113/235 [00:17<00:10, 11.53it/s]
epoch: 1, loss: 0.3038, norm: 0.1001, param_norm: 1194.1660, vb_loss: 0.0006, ce_loss: 0.1806:  49%|████▉     | 115/235 [00:17<00:10, 11.37it/s]
epoch: 1, loss: 0.3026, norm: 0.1287, param_norm: 1194.1920, vb_loss: 0.0010, ce_loss: 0.1854:  49%|████▉     | 115/235 [00:17<00:10, 11.37it/s]
epoch: 1, loss: 0.3014, norm: 0.1166, param_norm: 1194.2197, vb_loss: 0.0002, ce_loss: 0.1789:  49%|████▉     | 115/235 [00:17<00:10, 11.37it/s]
epoch: 1, loss: 0.3014, norm: 0.1166, param_norm: 1194.2197, vb_loss: 0.0002, ce_loss: 0.1789:  50%|████▉     | 117/235 [00:17<00:10, 11.61it/s]
epoch: 1, loss: 0.3002, norm: 0.3607, param_norm: 1194.2483, vb_loss: 0.0002, ce_loss: 0.1808:  50%|████▉     | 117/235 [00:17<00:10, 11.61it/s]
epoch: 1, loss: 0.2990, norm: 0.3490, param_norm: 1194.2736, vb_loss: 0.0002, ce_loss: 0.1830:  50%|████▉     | 117/235 [00:17<00:10, 11.61it/s]
epoch: 1, loss: 0.2990, norm: 0.3490, param_norm: 1194.2736, vb_loss: 0.0002, ce_loss: 0.1830:  51%|█████     | 119/235 [00:17<00:10, 11.60it/s]
epoch: 1, loss: 0.2978, norm: 0.1784, param_norm: 1194.2949, vb_loss: 0.0002, ce_loss: 0.1799:  51%|█████     | 119/235 [00:18<00:10, 11.60it/s]
epoch: 1, loss: 0.2967, norm: 0.1473, param_norm: 1194.3164, vb_loss: 0.0002, ce_loss: 0.1830:  51%|█████     | 119/235 [00:18<00:10, 11.60it/s]
epoch: 1, loss: 0.2967, norm: 0.1473, param_norm: 1194.3164, vb_loss: 0.0002, ce_loss: 0.1830:  51%|█████▏    | 121/235 [00:18<00:10, 11.30it/s]
epoch: 1, loss: 0.2955, norm: 0.2439, param_norm: 1194.3401, vb_loss: 0.0007, ce_loss: 0.1824:  51%|█████▏    | 121/235 [00:18<00:10, 11.30it/s]
epoch: 1, loss: 0.2944, norm: 0.1794, param_norm: 1194.3613, vb_loss: 0.0018, ce_loss: 0.1815:  51%|█████▏    | 121/235 [00:18<00:10, 11.30it/s]
epoch: 1, loss: 0.2944, norm: 0.1794, param_norm: 1194.3613, vb_loss: 0.0018, ce_loss: 0.1815:  52%|█████▏    | 123/235 [00:18<00:09, 11.51it/s]
epoch: 1, loss: 0.2932, norm: 0.2989, param_norm: 1194.3801, vb_loss: 0.0002, ce_loss: 0.1764:  52%|█████▏    | 123/235 [00:18<00:09, 11.51it/s]
epoch: 1, loss: 0.2921, norm: 0.2668, param_norm: 1194.4014, vb_loss: 0.0011, ce_loss: 0.1805:  52%|█████▏    | 123/235 [00:18<00:09, 11.51it/s]
epoch: 1, loss: 0.2921, norm: 0.2668, param_norm: 1194.4014, vb_loss: 0.0011, ce_loss: 0.1805:  53%|█████▎    | 125/235 [00:18<00:09, 11.46it/s]
epoch: 1, loss: 0.2910, norm: 0.1634, param_norm: 1194.4247, vb_loss: 0.0002, ce_loss: 0.1821:  53%|█████▎    | 125/235 [00:18<00:09, 11.46it/s]
epoch: 1, loss: 0.2898, norm: 0.0810, param_norm: 1194.4475, vb_loss: 0.0002, ce_loss: 0.1773:  53%|█████▎    | 125/235 [00:18<00:09, 11.46it/s]
epoch: 1, loss: 0.2898, norm: 0.0810, param_norm: 1194.4475, vb_loss: 0.0002, ce_loss: 0.1773:  54%|█████▍    | 127/235 [00:18<00:09, 11.29it/s]
epoch: 1, loss: 0.2887, norm: 0.1530, param_norm: 1194.4718, vb_loss: 0.0002, ce_loss: 0.1778:  54%|█████▍    | 127/235 [00:18<00:09, 11.29it/s]
epoch: 1, loss: 0.2876, norm: 0.1485, param_norm: 1194.4991, vb_loss: 0.0008, ce_loss: 0.1759:  54%|█████▍    | 127/235 [00:18<00:09, 11.29it/s]
epoch: 1, loss: 0.2876, norm: 0.1485, param_norm: 1194.4991, vb_loss: 0.0008, ce_loss: 0.1759:  55%|█████▍    | 129/235 [00:18<00:09, 11.09it/s]
epoch: 1, loss: 0.2865, norm: 0.0872, param_norm: 1194.5228, vb_loss: 0.0002, ce_loss: 0.1798:  55%|█████▍    | 129/235 [00:18<00:09, 11.09it/s]
epoch: 1, loss: 0.2854, norm: 0.2416, param_norm: 1194.5436, vb_loss: 0.0002, ce_loss: 0.1784:  55%|█████▍    | 129/235 [00:19<00:09, 11.09it/s]
epoch: 1, loss: 0.2854, norm: 0.2416, param_norm: 1194.5436, vb_loss: 0.0002, ce_loss: 0.1784:  56%|█████▌    | 131/235 [00:19<00:09, 11.37it/s]
epoch: 1, loss: 0.2844, norm: 0.1489, param_norm: 1194.5677, vb_loss: 0.0002, ce_loss: 0.1799:  56%|█████▌    | 131/235 [00:19<00:09, 11.37it/s]
epoch: 1, loss: 0.2833, norm: 0.3987, param_norm: 1194.5907, vb_loss: 0.0009, ce_loss: 0.1783:  56%|█████▌    | 131/235 [00:19<00:09, 11.37it/s]
epoch: 1, loss: 0.2833, norm: 0.3987, param_norm: 1194.5907, vb_loss: 0.0009, ce_loss: 0.1783:  57%|█████▋    | 133/235 [00:19<00:08, 11.46it/s]
epoch: 1, loss: 0.2823, norm: 0.3205, param_norm: 1194.6102, vb_loss: 0.0002, ce_loss: 0.1789:  57%|█████▋    | 133/235 [00:19<00:08, 11.46it/s]
epoch: 1, loss: 0.2812, norm: 0.0895, param_norm: 1194.6268, vb_loss: 0.0007, ce_loss: 0.1788:  57%|█████▋    | 133/235 [00:19<00:08, 11.46it/s]
epoch: 1, loss: 0.2812, norm: 0.0895, param_norm: 1194.6268, vb_loss: 0.0007, ce_loss: 0.1788:  57%|█████▋    | 135/235 [00:19<00:08, 11.21it/s]
epoch: 1, loss: 0.2802, norm: 0.1561, param_norm: 1194.6478, vb_loss: 0.0002, ce_loss: 0.1747:  57%|█████▋    | 135/235 [00:19<00:08, 11.21it/s]
epoch: 1, loss: 0.2791, norm: 0.1158, param_norm: 1194.6718, vb_loss: 0.0009, ce_loss: 0.1744:  57%|█████▋    | 135/235 [00:19<00:08, 11.21it/s]
epoch: 1, loss: 0.2791, norm: 0.1158, param_norm: 1194.6718, vb_loss: 0.0009, ce_loss: 0.1744:  58%|█████▊    | 137/235 [00:19<00:08, 11.22it/s]
epoch: 1, loss: 0.2781, norm: 0.1849, param_norm: 1194.6888, vb_loss: 0.0008, ce_loss: 0.1773:  58%|█████▊    | 137/235 [00:19<00:08, 11.22it/s]
epoch: 1, loss: 0.2771, norm: 0.2283, param_norm: 1194.7039, vb_loss: 0.0002, ce_loss: 0.1786:  58%|█████▊    | 137/235 [00:19<00:08, 11.22it/s]
epoch: 1, loss: 0.2771, norm: 0.2283, param_norm: 1194.7039, vb_loss: 0.0002, ce_loss: 0.1786:  59%|█████▉    | 139/235 [00:19<00:08, 11.29it/s]
epoch: 1, loss: 0.2761, norm: 0.1968, param_norm: 1194.7241, vb_loss: 0.0009, ce_loss: 0.1789:  59%|█████▉    | 139/235 [00:19<00:08, 11.29it/s]
epoch: 1, loss: 0.2751, norm: 0.1178, param_norm: 1194.7490, vb_loss: 0.0002, ce_loss: 0.1723:  59%|█████▉    | 139/235 [00:19<00:08, 11.29it/s]
epoch: 1, loss: 0.2751, norm: 0.1178, param_norm: 1194.7490, vb_loss: 0.0002, ce_loss: 0.1723:  60%|██████    | 141/235 [00:19<00:08, 11.09it/s]
epoch: 1, loss: 0.2741, norm: 0.2090, param_norm: 1194.7749, vb_loss: 0.0002, ce_loss: 0.1774:  60%|██████    | 141/235 [00:20<00:08, 11.09it/s]
epoch: 1, loss: 0.2732, norm: 0.1029, param_norm: 1194.7972, vb_loss: 0.0002, ce_loss: 0.1787:  60%|██████    | 141/235 [00:20<00:08, 11.09it/s]
epoch: 1, loss: 0.2732, norm: 0.1029, param_norm: 1194.7972, vb_loss: 0.0002, ce_loss: 0.1787:  61%|██████    | 143/235 [00:20<00:08, 10.95it/s]
epoch: 1, loss: 0.2722, norm: 0.2351, param_norm: 1194.8131, vb_loss: 0.0010, ce_loss: 0.1765:  61%|██████    | 143/235 [00:20<00:08, 10.95it/s]
epoch: 1, loss: 0.2713, norm: 0.2092, param_norm: 1194.8314, vb_loss: 0.0002, ce_loss: 0.1806:  61%|██████    | 143/235 [00:20<00:08, 10.95it/s]
epoch: 1, loss: 0.2713, norm: 0.2092, param_norm: 1194.8314, vb_loss: 0.0002, ce_loss: 0.1806:  62%|██████▏   | 145/235 [00:20<00:07, 11.29it/s]
epoch: 1, loss: 0.2703, norm: 0.1082, param_norm: 1194.8495, vb_loss: 0.0002, ce_loss: 0.1732:  62%|██████▏   | 145/235 [00:20<00:07, 11.29it/s]
epoch: 1, loss: 0.2693, norm: 0.0800, param_norm: 1194.8636, vb_loss: 0.0002, ce_loss: 0.1760:  62%|██████▏   | 145/235 [00:20<00:07, 11.29it/s]
epoch: 1, loss: 0.2693, norm: 0.0800, param_norm: 1194.8636, vb_loss: 0.0002, ce_loss: 0.1760:  63%|██████▎   | 147/235 [00:20<00:07, 11.39it/s]
epoch: 1, loss: 0.2684, norm: 0.1181, param_norm: 1194.8735, vb_loss: 0.0002, ce_loss: 0.1787:  63%|██████▎   | 147/235 [00:20<00:07, 11.39it/s]
epoch: 1, loss: 0.2676, norm: 0.1248, param_norm: 1194.8818, vb_loss: 0.0002, ce_loss: 0.1805:  63%|██████▎   | 147/235 [00:20<00:07, 11.39it/s]
epoch: 1, loss: 0.2676, norm: 0.1248, param_norm: 1194.8818, vb_loss: 0.0002, ce_loss: 0.1805:  63%|██████▎   | 149/235 [00:20<00:07, 11.10it/s]
epoch: 1, loss: 0.2667, norm: 0.1152, param_norm: 1194.8925, vb_loss: 0.0002, ce_loss: 0.1771:  63%|██████▎   | 149/235 [00:20<00:07, 11.10it/s]
epoch: 1, loss: 0.2657, norm: 0.1091, param_norm: 1194.9095, vb_loss: 0.0002, ce_loss: 0.1727:  63%|██████▎   | 149/235 [00:20<00:07, 11.10it/s]
epoch: 1, loss: 0.2657, norm: 0.1091, param_norm: 1194.9095, vb_loss: 0.0002, ce_loss: 0.1727:  64%|██████▍   | 151/235 [00:20<00:07, 11.22it/s]
epoch: 1, loss: 0.2648, norm: 0.0926, param_norm: 1194.9308, vb_loss: 0.0002, ce_loss: 0.1714:  64%|██████▍   | 151/235 [00:20<00:07, 11.22it/s]
epoch: 1, loss: 0.2639, norm: 0.1027, param_norm: 1194.9537, vb_loss: 0.0002, ce_loss: 0.1754:  64%|██████▍   | 151/235 [00:20<00:07, 11.22it/s]
epoch: 1, loss: 0.2639, norm: 0.1027, param_norm: 1194.9537, vb_loss: 0.0002, ce_loss: 0.1754:  65%|██████▌   | 153/235 [00:21<00:07, 11.26it/s]
epoch: 1, loss: 0.2630, norm: 0.1637, param_norm: 1194.9735, vb_loss: 0.0002, ce_loss: 0.1730:  65%|██████▌   | 153/235 [00:21<00:07, 11.26it/s]
epoch: 1, loss: 0.2621, norm: 0.1103, param_norm: 1194.9902, vb_loss: 0.0009, ce_loss: 0.1735:  65%|██████▌   | 153/235 [00:21<00:07, 11.26it/s]
epoch: 1, loss: 0.2621, norm: 0.1103, param_norm: 1194.9902, vb_loss: 0.0009, ce_loss: 0.1735:  66%|██████▌   | 155/235 [00:21<00:07, 11.25it/s]
epoch: 1, loss: 0.2612, norm: 0.1695, param_norm: 1195.0073, vb_loss: 0.0002, ce_loss: 0.1764:  66%|██████▌   | 155/235 [00:21<00:07, 11.25it/s]
epoch: 1, loss: 0.2604, norm: 0.1453, param_norm: 1195.0245, vb_loss: 0.0002, ce_loss: 0.1798:  66%|██████▌   | 155/235 [00:21<00:07, 11.25it/s]
epoch: 1, loss: 0.2604, norm: 0.1453, param_norm: 1195.0245, vb_loss: 0.0002, ce_loss: 0.1798:  67%|██████▋   | 157/235 [00:21<00:07, 10.94it/s]
epoch: 1, loss: 0.2595, norm: 0.0856, param_norm: 1195.0432, vb_loss: 0.0002, ce_loss: 0.1742:  67%|██████▋   | 157/235 [00:21<00:07, 10.94it/s]
epoch: 1, loss: 0.2587, norm: 0.2085, param_norm: 1195.0676, vb_loss: 0.0002, ce_loss: 0.1726:  67%|██████▋   | 157/235 [00:21<00:07, 10.94it/s]
epoch: 1, loss: 0.2587, norm: 0.2085, param_norm: 1195.0676, vb_loss: 0.0002, ce_loss: 0.1726:  68%|██████▊   | 159/235 [00:21<00:06, 11.24it/s]
epoch: 1, loss: 0.2579, norm: 0.2828, param_norm: 1195.0903, vb_loss: 0.0002, ce_loss: 0.1814:  68%|██████▊   | 159/235 [00:21<00:06, 11.24it/s]
epoch: 1, loss: 0.2571, norm: 0.1367, param_norm: 1195.1093, vb_loss: 0.0008, ce_loss: 0.1792:  68%|██████▊   | 159/235 [00:21<00:06, 11.24it/s]
epoch: 1, loss: 0.2571, norm: 0.1367, param_norm: 1195.1093, vb_loss: 0.0008, ce_loss: 0.1792:  69%|██████▊   | 161/235 [00:21<00:06, 11.20it/s]
epoch: 1, loss: 0.2564, norm: 0.0838, param_norm: 1195.1288, vb_loss: 0.0011, ce_loss: 0.1813:  69%|██████▊   | 161/235 [00:21<00:06, 11.20it/s]
epoch: 1, loss: 0.2555, norm: 0.1497, param_norm: 1195.1449, vb_loss: 0.0002, ce_loss: 0.1748:  69%|██████▊   | 161/235 [00:21<00:06, 11.20it/s]
epoch: 1, loss: 0.2555, norm: 0.1497, param_norm: 1195.1449, vb_loss: 0.0002, ce_loss: 0.1748:  69%|██████▉   | 163/235 [00:21<00:06, 10.94it/s]
epoch: 1, loss: 0.2547, norm: 0.0864, param_norm: 1195.1639, vb_loss: 0.0002, ce_loss: 0.1733:  69%|██████▉   | 163/235 [00:22<00:06, 10.94it/s]
epoch: 1, loss: 0.2539, norm: 0.1729, param_norm: 1195.1833, vb_loss: 0.0002, ce_loss: 0.1766:  69%|██████▉   | 163/235 [00:22<00:06, 10.94it/s]
epoch: 1, loss: 0.2539, norm: 0.1729, param_norm: 1195.1833, vb_loss: 0.0002, ce_loss: 0.1766:  70%|███████   | 165/235 [00:22<00:06, 11.21it/s]
epoch: 1, loss: 0.2531, norm: 0.0878, param_norm: 1195.2015, vb_loss: 0.0002, ce_loss: 0.1737:  70%|███████   | 165/235 [00:22<00:06, 11.21it/s]
epoch: 1, loss: 0.2524, norm: 0.0969, param_norm: 1195.2214, vb_loss: 0.0002, ce_loss: 0.1773:  70%|███████   | 165/235 [00:22<00:06, 11.21it/s]
epoch: 1, loss: 0.2524, norm: 0.0969, param_norm: 1195.2214, vb_loss: 0.0002, ce_loss: 0.1773:  71%|███████   | 167/235 [00:22<00:05, 11.36it/s]
epoch: 1, loss: 0.2516, norm: 0.1101, param_norm: 1195.2439, vb_loss: 0.0002, ce_loss: 0.1751:  71%|███████   | 167/235 [00:22<00:05, 11.36it/s]
epoch: 1, loss: 0.2508, norm: 0.0985, param_norm: 1195.2666, vb_loss: 0.0010, ce_loss: 0.1724:  71%|███████   | 167/235 [00:22<00:05, 11.36it/s]
epoch: 1, loss: 0.2508, norm: 0.0985, param_norm: 1195.2666, vb_loss: 0.0010, ce_loss: 0.1724:  72%|███████▏  | 169/235 [00:22<00:05, 11.15it/s]
epoch: 1, loss: 0.2500, norm: 0.0720, param_norm: 1195.2903, vb_loss: 0.0002, ce_loss: 0.1743:  72%|███████▏  | 169/235 [00:22<00:05, 11.15it/s]
epoch: 1, loss: 0.2494, norm: 0.1506, param_norm: 1195.3162, vb_loss: 0.0002, ce_loss: 0.1823:  72%|███████▏  | 169/235 [00:22<00:05, 11.15it/s]
epoch: 1, loss: 0.2494, norm: 0.1506, param_norm: 1195.3162, vb_loss: 0.0002, ce_loss: 0.1823:  73%|███████▎  | 171/235 [00:22<00:05, 10.98it/s]
epoch: 1, loss: 0.2486, norm: 0.1476, param_norm: 1195.3411, vb_loss: 0.0002, ce_loss: 0.1765:  73%|███████▎  | 171/235 [00:22<00:05, 10.98it/s]
epoch: 1, loss: 0.2479, norm: 0.0943, param_norm: 1195.3644, vb_loss: 0.0002, ce_loss: 0.1771:  73%|███████▎  | 171/235 [00:22<00:05, 10.98it/s]
epoch: 1, loss: 0.2479, norm: 0.0943, param_norm: 1195.3644, vb_loss: 0.0002, ce_loss: 0.1771:  74%|███████▎  | 173/235 [00:22<00:05, 11.30it/s]
epoch: 1, loss: 0.2473, norm: 0.3156, param_norm: 1195.3890, vb_loss: 0.0002, ce_loss: 0.1813:  74%|███████▎  | 173/235 [00:22<00:05, 11.30it/s]
epoch: 1, loss: 0.2466, norm: 0.2173, param_norm: 1195.4097, vb_loss: 0.0002, ce_loss: 0.1769:  74%|███████▎  | 173/235 [00:22<00:05, 11.30it/s]
epoch: 1, loss: 0.2466, norm: 0.2173, param_norm: 1195.4097, vb_loss: 0.0002, ce_loss: 0.1769:  74%|███████▍  | 175/235 [00:22<00:05, 11.35it/s]
epoch: 1, loss: 0.2459, norm: 0.0957, param_norm: 1195.4266, vb_loss: 0.0002, ce_loss: 0.1770:  74%|███████▍  | 175/235 [00:23<00:05, 11.35it/s]
epoch: 1, loss: 0.2452, norm: 0.1413, param_norm: 1195.4448, vb_loss: 0.0002, ce_loss: 0.1805:  74%|███████▍  | 175/235 [00:23<00:05, 11.35it/s]
epoch: 1, loss: 0.2452, norm: 0.1413, param_norm: 1195.4448, vb_loss: 0.0002, ce_loss: 0.1805:  75%|███████▌  | 177/235 [00:23<00:05, 11.07it/s]
epoch: 1, loss: 0.2445, norm: 0.1137, param_norm: 1195.4641, vb_loss: 0.0008, ce_loss: 0.1754:  75%|███████▌  | 177/235 [00:23<00:05, 11.07it/s]
epoch: 1, loss: 0.2439, norm: 0.1033, param_norm: 1195.4779, vb_loss: 0.0002, ce_loss: 0.1792:  75%|███████▌  | 177/235 [00:23<00:05, 11.07it/s]
epoch: 1, loss: 0.2439, norm: 0.1033, param_norm: 1195.4779, vb_loss: 0.0002, ce_loss: 0.1792:  76%|███████▌  | 179/235 [00:23<00:04, 11.30it/s]
epoch: 1, loss: 0.2432, norm: 0.1896, param_norm: 1195.4895, vb_loss: 0.0002, ce_loss: 0.1762:  76%|███████▌  | 179/235 [00:23<00:04, 11.30it/s]
epoch: 1, loss: 0.2425, norm: 0.1983, param_norm: 1195.5024, vb_loss: 0.0011, ce_loss: 0.1712:  76%|███████▌  | 179/235 [00:23<00:04, 11.30it/s]
epoch: 1, loss: 0.2425, norm: 0.1983, param_norm: 1195.5024, vb_loss: 0.0011, ce_loss: 0.1712:  77%|███████▋  | 181/235 [00:23<00:04, 11.33it/s]
epoch: 1, loss: 0.2418, norm: 0.2195, param_norm: 1195.5173, vb_loss: 0.0002, ce_loss: 0.1784:  77%|███████▋  | 181/235 [00:23<00:04, 11.33it/s]
epoch: 1, loss: 0.2411, norm: 0.2287, param_norm: 1195.5291, vb_loss: 0.0002, ce_loss: 0.1741:  77%|███████▋  | 181/235 [00:23<00:04, 11.33it/s]
epoch: 1, loss: 0.2411, norm: 0.2287, param_norm: 1195.5291, vb_loss: 0.0002, ce_loss: 0.1741:  78%|███████▊  | 183/235 [00:23<00:04, 11.22it/s]
epoch: 1, loss: 0.2405, norm: 0.0627, param_norm: 1195.5383, vb_loss: 0.0002, ce_loss: 0.1776:  78%|███████▊  | 183/235 [00:23<00:04, 11.22it/s]
epoch: 1, loss: 0.2398, norm: 0.1996, param_norm: 1195.5483, vb_loss: 0.0002, ce_loss: 0.1731:  78%|███████▊  | 183/235 [00:23<00:04, 11.22it/s]
epoch: 1, loss: 0.2398, norm: 0.1996, param_norm: 1195.5483, vb_loss: 0.0002, ce_loss: 0.1731:  79%|███████▊  | 185/235 [00:23<00:04, 10.97it/s]
epoch: 1, loss: 0.2392, norm: 0.0508, param_norm: 1195.5588, vb_loss: 0.0002, ce_loss: 0.1737:  79%|███████▊  | 185/235 [00:23<00:04, 10.97it/s]
epoch: 1, loss: 0.2386, norm: 0.0715, param_norm: 1195.5713, vb_loss: 0.0002, ce_loss: 0.1783:  79%|███████▊  | 185/235 [00:24<00:04, 10.97it/s]
epoch: 1, loss: 0.2386, norm: 0.0715, param_norm: 1195.5713, vb_loss: 0.0002, ce_loss: 0.1783:  80%|███████▉  | 187/235 [00:24<00:04, 11.48it/s]
epoch: 1, loss: 0.2379, norm: 0.0768, param_norm: 1195.5817, vb_loss: 0.0002, ce_loss: 0.1761:  80%|███████▉  | 187/235 [00:24<00:04, 11.48it/s]
epoch: 1, loss: 0.2373, norm: 0.0746, param_norm: 1195.5905, vb_loss: 0.0002, ce_loss: 0.1699:  80%|███████▉  | 187/235 [00:24<00:04, 11.48it/s]
epoch: 1, loss: 0.2373, norm: 0.0746, param_norm: 1195.5905, vb_loss: 0.0002, ce_loss: 0.1699:  80%|████████  | 189/235 [00:24<00:04, 11.42it/s]
epoch: 1, loss: 0.2366, norm: 0.0811, param_norm: 1195.6010, vb_loss: 0.0002, ce_loss: 0.1757:  80%|████████  | 189/235 [00:24<00:04, 11.42it/s]
epoch: 1, loss: 0.2360, norm: 0.1612, param_norm: 1195.6118, vb_loss: 0.0002, ce_loss: 0.1766:  80%|████████  | 189/235 [00:24<00:04, 11.42it/s]
epoch: 1, loss: 0.2360, norm: 0.1612, param_norm: 1195.6118, vb_loss: 0.0002, ce_loss: 0.1766:  81%|████████▏ | 191/235 [00:24<00:03, 11.20it/s]
epoch: 1, loss: 0.2354, norm: 0.0987, param_norm: 1195.6198, vb_loss: 0.0002, ce_loss: 0.1719:  81%|████████▏ | 191/235 [00:24<00:03, 11.20it/s]
epoch: 1, loss: 0.2348, norm: 0.1248, param_norm: 1195.6288, vb_loss: 0.0002, ce_loss: 0.1799:  81%|████████▏ | 191/235 [00:24<00:03, 11.20it/s]
epoch: 1, loss: 0.2348, norm: 0.1248, param_norm: 1195.6288, vb_loss: 0.0002, ce_loss: 0.1799:  82%|████████▏ | 193/235 [00:24<00:03, 11.43it/s]
epoch: 1, loss: 0.2343, norm: 0.0525, param_norm: 1195.6396, vb_loss: 0.0002, ce_loss: 0.1765:  82%|████████▏ | 193/235 [00:24<00:03, 11.43it/s]
epoch: 1, loss: 0.2337, norm: 0.1709, param_norm: 1195.6516, vb_loss: 0.0007, ce_loss: 0.1749:  82%|████████▏ | 193/235 [00:24<00:03, 11.43it/s]
epoch: 1, loss: 0.2337, norm: 0.1709, param_norm: 1195.6516, vb_loss: 0.0007, ce_loss: 0.1749:  83%|████████▎ | 195/235 [00:24<00:03, 11.70it/s]
epoch: 1, loss: 0.2330, norm: 0.0847, param_norm: 1195.6611, vb_loss: 0.0002, ce_loss: 0.1710:  83%|████████▎ | 195/235 [00:24<00:03, 11.70it/s]
epoch: 1, loss: 0.2325, norm: 0.1966, param_norm: 1195.6674, vb_loss: 0.0002, ce_loss: 0.1754:  83%|████████▎ | 195/235 [00:24<00:03, 11.70it/s]
